Ko,h,eps2,eps3,chern
0.5313537357379857,-3.01380930031671,0.1723826084724419,1.4016082606442803,0
0.269342383401612,-3.5946688924018866,1.187903651734159,0.46915548187846695,0
0.18010962876341208,0.9963457849254436,0.6249660198272537,0.3415263429945989,0
1.2840911227433347,1.051171645618866,0.04430335107928918,0.656218198534515,0
2.293433533568441,-2.7423409749815733,0.09165374511292684,1.2214994288016303,0
1.7161430774718691,-1.1837374229355446,1.2247920343154695,1.3367843826940136,0
1.0639684417892576,-2.9665928958800434,0.2563551174678822,0.5343925914652052,0
0.3509696293243919,3.8507875091199253,1.0430190637636483,0.8403099184681753,0
0.2508129223194592,-4.830303576207539,0.720143747526842,0.3940182401855394,0
1.9710603623671559,-2.9299060152838106,0.7844937730577354,0.6646329801396726,0
2.0662729117440737,-4.021676533835259,0.6284575470578593,1.4743470441152153,0
0.29858126918388395,3.8542040257565127,0.831405059181912,1.1686897018873021,0
1.4755022731710419,4.966024668341531,1.4178378372396376,0.7818866315279143,0
1.7349674500048744,-3.8414755269367253,1.0955093390123563,0.012134679084206124,0
0.6844366781627006,0.07418184829536045,0.9471774200327233,1.3072088276716487,0
0.690766879377463,0.6945057413902056,0.8899586712268265,0.8421301808538826,0
1.7813245462877005,4.1876362342066145,1.4892389625284448,1.4709193607869877,0
0.7067674548681396,0.4343099085430424,1.384104782284507,1.0225367646226473,0
1.4571940673357684,2.457613492083782,0.7184772817685577,0.9562942638008534,0
0.22534304284162177,-2.717624296304507,1.0119654553535766,0.7718246212825494,0
0.16538697204617003,-2.5212394545940873,0.7535474300858618,1.0365807115147516,0
2.0961094740247095,4.645081103558793,0.8704846716495305,1.3615034187654644,0
1.8311957239115069,2.554761760115425,0.15883938847525159,1.3093014542181853,0
0.002363293483645279,-3.6816770979546174,0.2493355634172441,1.2053135340164,0
2.488607639005929,4.777037354497217,0.8384054213838428,1.2750782044580706,0
0.207693043806792,1.737107697403749,1.2573432602821581,1.4043383510856806,0
1.259671122199716,3.992225291942141,0.625955761912586,0.0824910683660921,0
1.9507855600336041,-4.712315166776502,1.2324505970342523,0.2549958174980028,0
2.7167548991074817,-4.987281480596635,0.4768392801158524,1.0801801483721896,0
1.0167225588966242,3.38901992292125,0.9633062088351254,0.9321937159729057,0
2.70722569937331,3.763964088972557,0.8634756624160197,0.25655100385963797,0
1.6723475370142475,-0.4088440900677712,0.43560675268998084,0.34076154010416687,0
0.3428947880936767,1.6608564692409455,1.4206022875044784,1.4312517483068796,0
2.246979552542199,-0.5398201841947703,1.3363960934954957,1.499628462992873,0
1.1815255502899524,0.9391083777628682,1.1882723734640117,1.4083469897328604,0
1.3525423494310869,1.294337498703074,1.0937068726598154,0.3670362932956552,0
2.4655540227944943,3.9908836244102286,0.2207421678480903,1.1846270753524517,0
1.2094264037629108,-2.4844474880039935,0.844130677670899,1.2043936792277172,0
2.9764321677543313,-4.234125967362092,0.2111794758716244,0.33067561592422834,0
0.039663562248097195,3.102017868774414,1.4440678371297435,1.233274427583528,0
0.9001526848947766,-2.9383966045744603,0.4260970713225395,0.6593286084806422,0
0.224637828744214,0.9282429441109583,0.4139677486678188,0.9126364814748,0
1.4257044394406009,-1.1124118876289235,0.9205167606747913,1.3465153812842419,0
1.2417368552918135,3.998896153062505,1.1856211775560557,0.7598224852111566,0
2.7918852285416436,3.334278250755766,1.222816134671899,0.995818878734261,0
1.1750259307658544,1.2290417132325562,0.20280608120775134,0.03676926878287756,0
2.7604167040600025,-0.3013329927779651,0.2070842338246266,0.5881766531834802,0
0.8835028795813537,-3.174383486090541,1.018832075000346,1.1939739487909247,0
1.577800609065703,1.0134626014719696,1.3589208627940266,1.4859371379308925,0
0.10809917127647128,3.2951083483647405,0.2568326032915284,0.7506993672525378,0
1.8512839471256237,-2.271687095060991,0.12544024527029501,0.3258650658525313,0
2.915372664209398,-4.905941988945771,0.6998512588245069,1.2156733532913493,0
0.20539142866259186,3.712429877677323,0.7095161572992801,1.3721436936786744,0
1.9645475217371353,4.113114955936135,0.790899467422888,1.159103896189948,0
1.6426031402336414,1.122328679647234,1.2324499624221694,0.744420895288673,0
0.2727802680309509,-3.994458874880218,0.19769737924856584,0.5635090501217901,0
2.2476063629896883,0.055191540410014284,1.4751708897891112,1.0995330027998846,0
1.720638730682435,1.8597247961027072,0.9260853497307446,1.119839466130454,0
0.024275501035711744,-1.1046223689548826,1.1615582666394546,0.36908986561034735,0
1.70285135012717,-1.6185388606065274,1.0065849183883693,1.2134598746173404,0
2.505443670352834,0.9153636401949505,1.0988928197883494,1.4455948330850794,0
2.416063139807349,-1.807043566986295,1.4110997453116039,0.7493207658022458,1
0.6320566563813401,-2.614946387189808,0.18995565062972253,0.47335157419730733,0
1.7378767253807759,-4.974517430354009,0.623613205187133,0.5518993273562082,0
2.380970713185916,-3.437054560208458,0.765593341347607,0.5533651800442672,0
0.7882630849626758,-0.07503449523865413,1.3952414811933938,0.3836359258310704,0
0.011719294222771848,-0.4058474885775283,0.1840406324334098,1.1799452189964708,0
2.0118355533707275,3.4831339485123323,1.2196733067147165,0.6144043479025565,0
0.21998092724677965,-2.5670619040362674,1.1226653856004196,1.1809926162526578,0
1.6776210821909836,-2.603306300488458,1.1434215120576723,0.4013060493252167,0
1.9767051819948085,-1.171542307612751,0.8053943254340081,1.4435736869387552,0
2.222803696070502,-0.3551094978668381,1.0653871880154568,0.6141403347617806,0
1.2069604572618984,0.3158791908632672,0.961988706196945,0.429366269546984,0
0.8259819146139352,-1.6776381337130375,1.3249285850747634,0.8277321887318663,0
0.8809317371415517,-4.5153936653591344,0.7383660791987945,0.33176029565855647,0
0.5419325987156082,-4.181114381673353,0.6325345548944378,0.9444256134022926,0
2.4081728361716355,2.962499290500552,1.0890440741762835,0.862458987917659,0
1.7754546900846475,3.504845186043978,0.27033328099115184,0.19242933120070255,0
0.6037870172487907,-3.1283511553985397,0.4721632329989857,1.3453161404456033,0
0.9909997467279751,-4.47843439971086,0.19332426600749608,0.6121476544207642,0
2.6987893004933916,-1.9247640243495,1.1384639673006254,0.7925522765283425,0
2.2732151255384654,0.9091964764786029,0.1324137996553142,1.4527527705511643,0
2.2358347221458903,-1.1398144636755214,0.6752929744033784,1.479528568291416,0
0.4019608413543576,2.9118274799976662,1.4877187849390445,0.10514066976578068,0
2.181548038417346,2.970090895843615,1.3003231174893046,1.3128183008049248,0
2.8662323903322133,-2.274563065045018,0.07553656122999902,1.4996141616913117,0
2.0250657732162147,3.183986808229818,1.0842629491250833,0.13432679333538955,0
0.7349141888741866,-2.3860080748670534,0.6298574245543982,1.1878142455320542,0
2.7758407681644055,2.2238141131887943,1.0968068567524736,0.5276570578477068,0
2.565298696694207,2.9843607328913446,0.6522767231350242,1.027448255365309,0
0.3708161028237359,-1.2867180676106251,0.09052118750371069,0.19542309277630715,0
1.0574899128003798,4.19263898814984,1.3801140654346,0.5555486633426713,0
1.2106977792336078,0.06889836178740083,1.4247134924257638,0.6118072532761478,0
1.493280493665567,4.473426775772042,0.2807486657473237,0.08900156975715529,0
2.9479112956138276,3.1310498491278693,1.206425705102621,1.4992300243726924,0
1.6571544940751244,-0.9750911205753372,1.3332321053181027,0.03687281381789592,1
2.842968420276423,3.958400228498048,0.527845158329741,0.19681747971681912,0
1.8425921292671128,1.823730003487789,0.4975680265062056,0.20718141012997732,0
0.6727939443301673,-0.7704434329811001,0.3847370104087713,1.0402519755469433,0
2.156237414887398,-2.5640815654541305,0.4479373825566675,0.04842385359825113,0
2.0795773717935897,0.8297270379180883,0.18131718062499752,1.2358345265277955,0
1.5714466656885235,3.9176986366976703,1.3166011708518859,0.22598170900350667,0
1.7701900247765545,3.5059542191905972,0.47294700936652717,1.3859603497078483,0
1.844212034532637,-0.5738836594926697,0.24707509023895957,0.8822746214163268,0
1.2786151019768037,-3.864397565149779,1.1592568561671215,0.5906678787633447,0
0.17581618494255247,-0.9066967766198042,0.5573261339895706,1.341498557834848,0
1.8539625051661055,-0.923327076365716,0.24794253393063792,0.7086590186777451,0
2.587314505493668,0.006399964434208982,0.550623769507828,0.3548680090386762,0
0.8376870739556495,4.273941120590068,1.4953719413771933,1.3334832293220473,0
2.444542016214588,-1.2416485160350907,0.8747169623586479,1.0652598295245694,0
2.902570299625692,-1.88731655206524,0.7707885032627113,0.6992262755462266,0
2.9719231688129075,4.526464571243915,0.7952766587031826,1.046783580238773,0
0.20727346748143194,4.2809146356475605,0.4189754011979993,0.5401688137975463,0
0.1734489279342154,-1.3095758581774222,1.2426422055035196,0.676995811400013,0
2.9040966390667533,-1.0636220437191266,0.7231270248065407,1.402357679388066,0
2.491213546921499,2.0547594441592274,0.9676691428946382,0.8678434762865372,1
0.9657447054224029,-2.2764205594299702,1.4839610444156621,1.4851315433931829,0
2.68453909952819,1.0535039422983603,0.36931292497073664,0.69502107134009,0
1.9326541673017141,-4.096002583682212,1.4756750491259867,0.8068506955037509,0
0.0839749875472724,4.184540113530961,0.8236001689519872,0.574622061975969,0
1.0065819124983373,0.9450531765502133,0.18351985989158437,0.19078485845030957,0
2.319068625404509,-2.624031822876943,1.2406174788999715,0.16142334637848715,0
0.45309674379360754,-4.593078443554789,1.3687900442778111,0.6096176590218574,0
2.176574835211654,-3.726833181080802,0.5332909281222087,1.1200588009649664,0
1.9542867956772803,2.745498023381434,0.8553014752857973,0.9688159599573998,0
2.9376125801424737,-2.048435673746851,0.9031429098234602,0.13447060285452894,0
2.5704925013725406,0.969832074435347,1.3692336180594962,0.8967962700724215,0
1.3545697283354163,-2.200993693629154,0.5869225497230426,1.494061780973642,0
0.5940809366954759,-2.385057477537309,0.35762538651131087,1.292793699266646,0
1.6491862610592332,-1.4513907895213265,0.693594138978553,0.826364573169446,0
2.2500601242567644,-1.125941158834519,0.5987278935858298,0.32299232920984283,0
1.9871195568708373,4.24150088422264,0.26334973364020875,0.39239269435422824,0
1.2499580096919416,1.5796120499656006,0.6042060562492508,1.4822970886733717,0
1.0047432586682503,-1.96318467329617,0.9830218345046836,1.0149014691951195,0
0.33490275055404195,-2.298794885942325,0.8660677606157026,1.3191624977072653,0
0.113650341150907,-3.7336199062039754,0.14184817194737526,0.7396801898844585,0
2.0506963058336924,0.7385219761843835,0.23869854059017337,1.0695062878480386,0
1.7897300774849718,-2.3916055412827597,1.3808814848287816,0.6870639986705025,0
2.134279035205476,-3.3480547562308316,0.1471128647452662,0.5731674411888213,0
1.032861989387551,1.5941094326791303,0.8789561660656109,1.2807218895503891,0
2.535950326448056,-2.855775298839045,0.6683078520833075,0.06702513224938739,0
0.5695894117287325,-3.153737907590414,0.7273403338207775,1.317378702920519,0
2.5556217320231185,-3.515170391966933,1.0032838876791146,0.5294350244640535,0
1.3543692492064279,0.15627668148143758,1.1766364315879012,1.3218674614362056,0
2.5414426588155976,-2.8481568472257512,1.16083315578474,1.3729430909004852,0
1.2664657654433165,1.6263774132205757,1.4229278286280909,0.6553882750593549,0
0.6627255874688244,0.6573877130956243,1.2180382459932084,1.2880857136354091,0
2.719388248595432,4.168300526404968,0.37153950556120374,0.23047415276904887,0
2.549824264829753,4.197929019136179,0.869508500196268,1.2583740607193437,0
0.5802745316499728,2.4307232522928865,0.824145927891223,0.8203972171602159,0
0.007993783204956362,3.0964298773056758,0.2548858539525991,0.17853134527574616,0
1.571418668639611,-4.978081236597221,0.5120915414912361,1.0371933928644625,0
0.4335321755128293,2.8974954333060507,0.46115342758031075,1.0619103831894154,0
0.5076112674322756,-2.499394649333416,0.32787232910670516,0.6021263523479758,0
2.131322408783651,1.4128659062812527,0.2568386289681461,1.3566968773311743,0
1.963796303885611,-1.1230768328729726,1.3217124175917916,0.4788191001569088,0
1.1167916262865645,-2.800253659604026,0.4949325485496816,0.6669044802344102,0
0.6380469775391884,3.715801438681865,1.299484085913031,1.3343359463650786,0
2.406714230971086,-0.3450457638571569,0.5860720950057965,1.4610233540114166,0
0.28237445229926794,-4.023913458617846,1.477987391162718,1.4689220704805739,0
0.9163598436237171,-2.7840418292897864,1.0504522217402426,1.3314443723579663,0
2.5502712678603463,-2.0161994566223096,0.17075183756730883,0.23616190516136404,0
1.8606285386136119,2.0569891305640855,1.3038905462654573,0.44716566025104415,0
1.7104541987826192,-0.43920297057910584,0.4632174449691362,1.3196721768067095,0
1.974396239713804,1.8750723967785055,1.3382236149043467,0.9731487647535859,0
0.6232319040058831,0.2697639414252375,1.4981064077737223,0.724012264368865,0
1.821984360736425,-2.4095335095195844,0.36245550081526917,0.6647259018040539,0
2.175629434315545,-4.291000383794637,0.38903404305001826,0.21817836653804745,0
2.546294573366072,0.13698873790369603,0.49679881560198175,0.5353088771189606,0
0.6135733463135987,-0.509945817830233,1.2611549781818616,1.2525964044917886,0
1.2117441672096536,4.617098563749533,1.3898259565160573,1.0212356385161037,0
0.47236349418832035,4.675434728195205,0.44711742541486044,1.1334351887177423,0
0.9892222391704745,4.902868966567313,1.21292908964258,1.0845853126889833,0
2.639613785163424,-2.6510219293988637,0.6246133072087245,0.9263685410756102,0
1.8130998529629738,3.7368889722964322,0.6786169601239178,0.48220944915679287,0
0.6800069229174547,1.4997228215635774,0.774435666530065,0.42980511385844233,0
0.1563941999916435,-2.2734283771894703,0.3467015523520052,0.4533292059551973,0
1.3407980705549511,3.496984716714893,1.2439344109778945,1.431108585919786,0
0.49180367911318157,2.9077230795222553,1.1905218302109488,1.1120729766800161,0
0.7828284361329207,-3.3647887626692885,0.27014736475767137,1.4517502826725268,0
1.4933976607352983,-2.036264491820614,1.1605375408738512,1.0632622709231936,0
1.812604095876674,-2.5890724429148273,1.0490320769289454,1.2867339276327465,0
2.8044498682504164,3.3428838220536576,0.6824241209332178,1.2680304665691695,0
2.1263927623061303,-4.97926939856558,0.07743481274271169,0.283777179075176,0
2.61259288791494,4.375904310005264,1.0848784822406237,1.3111565496280866,0
1.8012747916962941,3.2248626786661436,1.1823517303874085,0.20710405371718194,0
2.7638565232182875,-4.203571080566672,1.0982461135555388,0.29563252234103865,0
0.36695824768798246,-3.776479722223165,0.7223361951703149,0.9190418743434591,0
2.2817720636702292,2.5060278820223907,1.025806313299815,0.5822757654882967,0
0.04469302131723307,2.338216286156019,0.7166975838138043,0.4611397968067339,0
0.7101670857666982,-2.6786649358180235,1.401294357633473,1.0728163675560274,0
2.583124347053079,-2.728695826364161,0.36605526330824906,0.07703350613894605,0
0.9460403835969728,3.6930500699501128,0.1988043345361138,0.7441919488852031,0
0.02929045408090558,-2.5692916085938955,0.9693420430171737,1.4527609439196199,0
2.809028352059661,3.6936722789807295,1.0547774710109887,0.6057155224611906,0
0.002540917985727087,-2.095903750494945,1.0014334422635405,0.36099556061963156,0
1.470682169145395,3.1705307588855547,0.4630258058095662,0.5582000384675287,0
0.43166088184393137,4.246190375410579,0.06869947435603974,0.512022357513032,0
0.0772646133512982,-3.837104223615828,0.7478504616555499,1.0279789635702234,0
0.7558584305610423,4.6967161733397305,0.8882125815749653,0.13760323534631386,0
2.727920954292816,2.336338969953391,0.04080592103891051,0.556026771784683,0
1.5394281325295849,-1.813438723288158,0.09489717485140231,0.2053354837425701,0
2.352392273349105,-0.3226135384553004,1.4468896779164169,0.17820694119450953,0
0.05863199669605024,1.790167041022933,1.3337436024329152,0.31080217356262746,0
0.0425426985499594,-1.3738156865912865,0.5876127610860045,0.5302752990568949,0
0.5326418395513908,2.3668485591066215,0.5630660234422744,1.385267772707294,0
1.7360348156204326,3.9796204836220035,0.656273158754259,1.0314733647716698,0
0.36253078021019636,-3.8667710090217664,0.9821813815213826,0.3475890831518487,0
1.6555228403495479,2.9611414588929064,0.10701470621060266,1.1241037589718088,0
1.6774887418978053,-1.7240428120361795,0.34369939205388533,0.5495325769810666,0
2.931943358812763,0.015543463428290494,0.7226201515075306,0.703750966909291,0
0.8441644845344395,-0.9698819987515597,0.6148378175639276,0.9768825446656053,0
1.4581225401065656,3.849566421708939,0.7760416379639139,0.7349967664963388,0
2.3952072882684177,-2.5977941908176194,1.2652271058019515,0.2701380724524992,0
1.910565100612385,-2.547709709781689,0.15956033383846135,0.34073669134661927,0
2.620000332734185,-0.724669015026306,1.0450631876762297,1.4811000459204773,0
1.9395313215692798,-0.0324344354864472,1.2234737743636794,0.5723467852946968,0
2.187788073753653,-2.4436246291506003,0.6041744657272322,0.4334650378463429,0
0.9480170846322687,-2.3495895740954142,0.8751604423818814,0.2784423129895776,0
1.2522230690300116,-0.12320663079399718,0.41378490071738383,0.792482393618166,0
0.4156912158384174,-4.3242623712004296,0.28313189095205027,1.0402149630260413,0
0.1179763554748452,0.3912180484695851,0.904026423577964,0.9250757956664515,0
1.081715561145947,0.022885327461733773,0.47519792708658004,0.7788664683332704,0
2.7779749705106065,3.1853457220558496,1.1142613655466227,1.159868679386898,0
2.1684635162726007,-0.16923241059581873,0.5275216559076619,1.1478835233038525,0
2.5568654029320834,-2.9526875752257773,0.15088244749614949,0.5583323886439788,0
1.0360854010008382,4.102146832175681,0.009744020714611112,0.9605585546630826,0
1.23475111184246,-4.42891827178264,0.4003868189027665,0.3899434201736329,0
1.5724138429526648,-4.4780659131871285,0.9525844183495081,1.4382147180820424,0
1.3423391938656954,3.432972069584654,0.47913564682395265,0.7529079429712335,0
1.4973204086871392,-0.02749171508536019,0.349985135290842,1.1452162447213157,0
0.34414445918232106,-2.4663602774568014,1.352950858627416,1.068627149565623,0
0.9370136145196893,2.0584857970160853,0.38665574044419954,0.07171279257602975,0
1.5499172163919468,4.709796835469236,1.2075090635577932,0.9225860210844665,0
2.572291064045003,-0.8822441681836928,1.420947105967747,0.2864634097212417,0
2.1950114682367987,-2.51901393733849,0.8974530306658339,1.0866578424414488,0
1.1241474026032834,-0.34932553556805335,0.6307253821468539,0.8739180669492141,0
0.06740509309117204,-0.3166851447750414,0.3140449849168383,0.20256726676676456,0
2.5131300606021103,2.7985155636582526,0.17829554679447185,0.9991785548210669,0
0.7301733573462393,4.9588760490144175,0.695546635698369,1.2948139337241138,0
2.835314681110244,4.38502360616417,0.6274323236441022,0.2832657030740164,0
0.16291032647935066,-1.7287151408581702,1.1040496388718852,0.5390645057460368,0
0.8155123657275427,-3.388401127553202,1.1978548324680967,1.4886034418048344,0
1.5746049670037854,-1.7376064162158666,1.100833711130698,1.3697126652982865,0
2.0357990915608344,3.274963355977647,0.3921881005177825,0.6855453124129489,0
1.5777230335425274,-1.167440728960857,0.7541693673985321,0.9088158871245934,0
1.028394084988027,0.9059065949793466,1.3498204286554196,0.746462349135196,0
1.7245561153651923,3.2712334732307156,0.48126533435278135,0.8147049925641353,0
2.3134762195996736,3.658837385282803,1.4455281494988594,1.3227387753358055,0
1.6840335539548859,2.9530117075310303,0.13329588558464806,0.11682431498885315,0
2.0874482038396174,-0.49147600595047525,0.9853503809095996,1.2256685110701162,0
2.925019991641272,2.892288630443808,1.244457784278255,0.7320121218107714,0
0.29051739705928614,1.1165071436494909,0.6905234065584411,0.27282610001351204,0
2.5070829393292184,-1.4158047512908167,0.5451023806235985,0.24639227696477883,0
0.008045820018879879,1.1031641255453506,1.0429878942827777,0.5264134019230708,0
0.06421303048958926,0.8803107583443426,1.2745977857486384,1.0535632295722894,0
0.4293881366265071,-4.70691222973909,0.8384073443571332,0.08013215776889826,0
1.7119020081032819,-0.9031218784211061,0.6792200664669747,0.348966941710753,0
0.2337947064474929,1.9913881857238955,1.2157973549635983,1.1045714980560382,0
2.703217843898497,-1.5462438167694872,0.2684632457015655,0.08465287013794681,0
2.563802791470771,2.0733305454911406,0.9615055614917605,0.8425623471888515,0
0.8024389425882533,-2.684794524842128,1.1611772764540191,1.1919583776762108,0
0.7145349541906938,4.519792485584901,0.5097278413687826,1.3670236460778888,0
1.6986287451459945,-0.8024315900989603,1.0705072967574318,0.4811768011525769,0
1.9455381985135323,2.9191490523209405,0.63078904973742,0.7325167481511236,0
0.7291512027493707,0.19084250331115182,0.6156198376944176,1.0542093436701065,0
0.05558524895596295,-2.7277293266719846,0.6331855538777151,0.3291445734142175,0
1.7542713580507483,1.880385674866595,0.33532772084652546,0.5796806336859841,0
0.8305639022723195,0.7243790329432844,0.859041359300644,0.9790714184985575,0
0.9789613307186777,-3.835594722337532,1.181690550992017,0.9665376910744253,0
2.188189229642485,-4.404986201613681,0.4049599832484821,0.303261209272045,0
0.6957039159763102,4.180574463158335,0.7553484673715893,1.2433455473373303,0
0.5766404053630761,-3.9793994659686183,0.7620427387582824,1.4576948199899988,0
0.4995124708804932,1.507989201233353,1.361304633599687,0.7143249437607019,0
0.616764817019515,-0.3041347605291733,0.32836041917277553,0.9554300647318811,0
0.45117332376938346,4.7321861734110815,1.462793836048884,1.3088531912931385,0
0.4588104220289313,3.5558400105695203,1.3950359667340084,1.097519388813151,0
1.2491420386492746,-3.1278543945266426,1.3794487082917422,0.4432399628285765,0
2.5225579566620002,-4.328537625895553,0.3498484826717196,0.27242236794304275,0
0.910716538187264,-1.3364714738849583,0.03832707932226631,0.7289641247312635,0
0.9517654672239414,3.273209446983481,0.8839401012344128,1.4777590482679852,0
1.3973907892384592,-1.979359288307557,0.035447462204971636,0.4481814512571867,0
1.044027804323384,0.2783237382934587,0.13119636227730497,1.1954091428915692,0
0.5100202012444527,0.21891347183280807,0.25203341380196853,1.179899388146858,0
1.8163658472148527,4.8147612039497645,1.3594220771681353,1.4909237988280317,0
1.0876888269041007,1.3560936548820015,1.1782768695481178,1.2999611889916864,0
0.23136078181342423,-3.0629043542394507,1.2380471302286682,0.6649573195191505,0
1.6528614948498976,1.6710809054615128,1.3382401099681611,0.5251125055759023,0
0.006079882232937095,3.9308597294649843,0.6187892079205264,0.28634237255371603,0
2.416722946787983,2.99247034657588,0.17064707265424373,1.0199506520878647,0
1.1236206089355143,1.0683321057524067,0.9009089567934434,1.0005471448704815,0
1.2218926031855017,1.754803196074402,0.04391811700580939,0.5144709418589469,0
2.490713954229154,-2.210159663554405,0.16097077343061345,0.7417341530880628,0
0.7250809678818966,-4.14566557168972,1.2787163230947938,0.7470353815051813,0
2.73275108088505,-2.8209700408639113,1.4483729561754417,1.4359742162524718,0
2.655725779909118,-4.174596282977962,1.222535232444344,1.1866947856511847,0
1.3709001826924463,4.774647244185342,1.04386507944431,0.44861371589903876,0
0.36418477347731515,0.3094977002146413,0.11331866252213835,1.3165445238073752,0
0.441902257080628,-2.423552199106199,1.0863239970485938,0.4065880976301253,0
0.6585851475600502,-0.987366601718608,1.2633924153400045,0.814517172168709,0
0.005620465442283562,2.5596266585620606,1.1543647782760804,0.06977071577877103,0
2.833773823109932,-2.810478700516933,0.7867519464270938,1.2147990670451438,0
1.7945487381802805,0.3790628373980107,0.048643725117647585,0.6295723748690629,0
1.260332745907268,3.400775710944936,0.20126974179843282,1.4012824733934433,0
2.2635234219350893,-0.41193340602000994,1.3124476577494049,0.6720018130821761,0
0.6547351740911626,3.3955887925795896,0.8304743548719264,1.382562230715458,0
2.372049133965956,0.8542817967270508,1.2366774947926868,0.1587458807577627,0
1.831178025720297,-2.0572767193375485,1.405688157331591,0.985446251636267,0
1.4662325146487238,0.6450405166264686,1.2160133029575368,0.2993807099585217,0
2.169559099823232,2.7218850596746327,0.1772908841233779,0.22665236994353544,0
0.6550319634959322,0.5870227754886628,0.5449258273221882,0.9622763698784575,0
2.909709147814933,-0.10253933698872153,0.3511368962724431,0.8905642899516757,0
1.0297658981927351,2.166589777260546,0.2746518365362175,0.6499216953443088,0
2.7861396644705807,-2.2758659203481857,1.2020241795090914,0.4424717345163847,0
0.00806009027101584,4.5798055790711505,0.7403045541655667,1.4032470646714708,0
2.7259446309349116,1.7763795291848314,0.3200899690829374,1.4457716998106447,0
2.988601944482939,-0.18329013932378047,1.257348913524358,0.3306750762688608,0
1.8420262704888883,1.3383791863285346,1.1817866338438936,0.6619473563736759,0
1.907568163929428,1.334033267699395,0.7944626911166554,0.8255368041247791,0
1.7348964969595877,-1.9950934120490595,0.7099609959976508,1.183543368926647,0
1.355189870204661,-3.8016185995055385,0.9186330563994245,0.21716815127718203,0
0.732697739797145,-2.301953396904305,0.279423526981534,0.3316971792476381,0
1.2817107704647195,0.28860611138735415,0.6141910746096768,1.060385570818026,0
0.5480531548528016,2.018913293276629,1.2274615434350935,0.12926814337759174,0
1.4383846473157975,1.6876522059085453,0.6490894458468646,0.6344914615405817,0
2.702953916847997,4.482494921199077,0.9241758230279948,0.45306165351971994,0
1.8195437352600718,-3.2530532028640815,0.005433219215008334,1.3518399696944432,0
1.2781892756553157,1.1803297795602905,1.3068189189203443,0.5530354400370365,0
1.4034900269566288,1.6033534511623468,1.3306913310148256,0.10086331403101922,0
1.6022462001335165,-3.807584596227238,0.09043632236868682,0.6342980067424214,0
2.1653736184315333,2.086561796999126,1.4743504110659669,0.7420430463367433,0
0.04226190312168232,1.6680592751224825,0.7016579480240156,1.2411662301773272,0
0.18216167392605276,-3.1657700686364763,1.3837285779559325,0.62500238188176,0
2.9139350249987497,-2.350000062284759,0.014278358060260787,1.4594957640915958,0
1.7115305948114097,-3.4479829624111122,1.153858921933479,1.1299721390970272,0
0.6607015988270406,3.8235115914468114,0.1277570337424091,1.4659999740160425,0
0.8058217040423262,-4.543652358581022,0.2279491853199881,0.6528977603564472,0
1.5197103640394165,0.49059921305549103,0.8137186019542686,0.5069458477322528,0
1.492498818979414,0.7332160994368353,0.9323775338732453,1.3385171285804285,0
0.3662348463934644,-0.1490190044200954,0.053897623787783566,1.0664008910066824,0
1.5656456466839397,2.1054663623417182,0.2453661679487959,0.32881202324400516,0
1.1514307714733474,-4.72756578118796,0.6065286274303205,0.6459062471003767,0
2.085891618440729,4.8440805654450845,1.0242991291978332,0.9129923933166746,0
0.8762663213787966,0.742968943420915,0.486769026497545,0.8864871433981768,0
0.38021070426480164,4.788349990051477,1.4826008535411341,0.7032202727210214,0
0.8336624123918588,0.45447966992883426,0.17790617630987526,0.4680445251546227,0
0.5079779233727824,-3.630738881438633,0.7174060917989507,0.8059471922124339,0
1.971353956461651,0.13320937483209505,0.13410409727768052,0.43248866950187875,0
2.9694178256589328,-2.4889476824451027,0.5678112222527274,0.3385792192783146,0
1.7313232060903572,-4.060052212729161,0.8655287715148776,1.1897797314425782,0
1.5316410708568458,-0.25281816919634625,1.0449446763726904,1.250956113137002,0
2.9096290722837224,1.6115302220545393,0.5806705240936605,1.4276793851775047,0
1.1812139091453244,3.898802100760385,1.2228333026064209,0.627282133575273,0
2.2062731921368433,-4.026210456952512,1.4555557749545849,0.5651729850428753,0
2.465671443341922,-3.7258740589390515,1.0828496739976672,1.334503783798862,0
2.1229746769967073,-0.0599677264309495,0.4382137850543384,1.0404108806413155,0
1.6084688362934552,-4.351943501181395,0.5991816920576689,0.9692620178891029,0
2.474569265900602,4.200661164583504,0.4284820449004085,0.8333251521305143,0
2.0239699177527894,-3.8820806083198756,1.1574002400523675,0.47128355069322403,0
0.15621207049878427,2.452917106180541,0.42360161350450865,1.1161209777719443,0
1.8673386557623712,-1.5525023107027582,0.6379336464069418,0.62948756418687,0
1.5276915476872859,-3.34245583074659,0.6402886288900986,0.12322479517595952,0
1.0150403020533587,-3.570307747194322,0.44160668676217213,0.27165203022959167,0
0.571437869426516,4.817977096149223,0.9882081326916097,0.11483032582871788,0
0.9508321100598343,2.867666378747842,0.35147410132633944,1.326750267939445,0
1.840025791746531,-2.3645371082111755,0.7986170281869711,0.7321203612811595,0
2.262561818707073,2.671411119205816,1.0276611030956617,0.7648728191744631,0
2.2532099203053284,2.27804748964134,0.7590070720981672,0.7066899328403284,0
1.7220858918197994,-0.6250676569898488,1.336022544925029,0.10897830924228369,0
2.0858750274972966,4.888907953180542,0.8233641066160791,0.9977634861844982,0
1.1826020088378626,4.3725758148669485,1.3534208387552669,1.3517480058940656,0
1.6908586454825394,-4.406830644476342,1.112448720703514,1.1149203104103464,0
